Point;Valeur
-3.345973965564959 -3.4738137216419562;-0.9938705749462
-3.345590629262608 -3.47341574360986;-0.9939315097331
-3.3452091979342464 -3.4730197433365486;-0.9939918404834
-3.3448296622287215 -3.4726257111135874;-0.9940515731491
-3.3444520128390556 -3.4722336372783946;-0.9941107136240
-3.3440762405022753 -3.4718435122140914;-0.9941692677448
-3.3437023359992324 -3.4714553263492722;-0.9942272412912
-3.343330290154384 -3.4710690701578297;-0.9942846399867
-3.342960093835668 -3.470684734158781;-0.9943414694989
-3.342591737954276 -3.4703023089160583;-0.9943977354404
-3.342225213464495 -3.4699217850383395;-0.9944534433689
-3.3418605113635147 -3.469543153178824;-0.994508598787
-3.3414976226912643 -3.4691664040351027;-0.9945632071473
-3.3411365385302094 -3.468791528348926;-0.994617273843
-3.340777250005189 -3.468418516906037;-0.9946708042218
-3.3404197482832187 -3.468047360535971;-0.9947238035729
-3.3400640245733637 -3.467678050111896;-0.9947762771374
-3.339710070126478 -3.467310576550388;-0.9948282301046
-3.339357876235094 -3.4669449308112963;-0.994879667612
-3.339007434233215 -3.4665811038975;-0.9949305947503
-3.3386587354961526 -3.46621908685479;-0.9949810165557
-3.338311771440333 -3.4658588707716342;-0.9950309380182
-3.33796653352314 -3.4655004467790262;-0.9950803640785
-3.3376230132427187 -3.4651438060502713;-0.9951292996289
-3.3372812021378206 -3.464788939800836;-0.9951777495136
-3.336941091787615 -3.464435839288157;-0.9952257185299
-3.336602673811523 -3.4640844958114503;-0.9952732114279
-3.3362659398690377 -3.463734900711537;-0.9953202329111
-3.3359308816595545 -3.4633870453706663;-0.9953667876373
-3.335597490922204 -3.4630409212123316;-0.9954128802185
-3.335265759435657 -3.4626965197010997;-0.9954585152216
-3.3349356790179807 -3.4623538323424157;-0.9955036971689
-3.3346072415264496 -3.462012850682447;-0.9955484305382
-3.33428043885739 -3.4616735663078906;-0.9955927197636
-3.333955262945987 -3.4613359708457994;-0.9956365692357
-3.333631705766133 -3.4610000559634058;-0.9956799833021
-3.3333097593302448 -3.460665813367938;-0.9957229662679
-3.3329894156891147 -3.460333234806475;-0.9957655223958
-3.332670666931726 -3.4600023120657317;-0.9958076559068
-3.3323535051850715 -3.459673036971896;-0.9958493709806
-3.3320379226140293 -3.4593454013904807;-0.9958906717559
-3.331723911421148 -3.459019397226117;-0.995931562330
-3.3314114638465187 -3.4586950164224044;-0.9959720467626
-3.3311005721675793 -3.458372250961718;-0.9960121290699
-3.330791228698972 -3.4580510928650625;-0.9960518132312
-3.330483425792348 -3.457731534191873;-0.9960911031860
-3.330177155836246 -3.4574135670398594;-0.9961300028352
-3.3298724112558924 -3.4570971835448345;-0.9961685160414
-3.3295691845130553 -3.456782375880559;-0.9962066466293
-3.3292674681058747 -3.4564691362585354;-0.9962443983858
-3.328967254568706 -3.4561574569278797;-0.9962817750610
-3.3286685364719535 -3.4558473301751236;-0.996318780367
